IN, 1996, lung, -, num, living
IN, 1996, heart/lung, -, num, living
IN, 1996, kidney, 0, pmp, living
IN, 1996, liver, 0, pmp, living
IN, 1996, pancreas, -, pmp, living
IN, 1996, heart, -, pmp, living
IN, 1996, lung, -, pmp, living
IN, 1996, heart/lung, -, pmp, living
IN, 1997, kidney, 0, num, deceased
IN, 1997, liver, 0, num, deceased
IN, 1997, pancreas, 0, num, deceased
IN, 1997, heart, 0, num, deceased
IN, 1997, lung, 0, num, deceased
IN, 1997, heart/lung, -, num, deceased
IN, 1997, kidney, 0, pmp, deceased
IN, 1997, liver, 0, pmp, deceased
IN, 1997, pancreas, 0, pmp, deceased
IN, 1997, heart, 0, pmp, deceased
IN, 1997, lung, 0, pmp, deceased
IN, 1997, heart/lung, -, pmp, deceased
IN, 1997, kidney, 810, num, living
IN, 1997, liver, 0, num, living
IN, 1997, pancreas, -, num, living
IN, 1997, heart, -, num, living
IN, 1997, lung, -, num, living
IN, 1997, heart/lung, -, num, living
IN, 1997, kidney, 0, pmp, living
IN, 1997, liver, 0, pmp, living
IN, 1997, pancreas, -, pmp, living
IN, 1997, heart, -, pmp, living
IN, 1997, lung, -, pmp, living
IN, 1997, heart/lung, -, pmp, living
IN, 1998, kidney, 0, num, deceased
IN, 1998, liver, 0, num, deceased
IN, 1998, pancreas, 0, num, deceased
IN, 1998, heart, 0, num, deceased
IN, 1998, lung, 0, num, deceased
IN, 1998, heart/lung, -, num, deceased
IN, 1998, kidney, 0, pmp, deceased
IN, 1998, liver, 0, pmp, deceased
IN, 1998, pancreas, 0, pmp, deceased
IN, 1998, heart, 0, pmp, deceased
IN, 1998, lung, 0, pmp, deceased
IN, 1998, heart/lung, -, pmp, deceased
IN, 1998, kidney, 879, num, living
IN, 1998, liver, 0, num, living
IN, 1998, pancreas, -, num, living
IN, 1998, heart, -, num, living
IN, 1998, lung, -, num, living
IN, 1998, heart/lung, -, num, living
IN, 1998, kidney, 0, pmp, living
IN, 1998, liver, 0, pmp, living
IN, 1998, pancreas, -, pmp, living
IN, 1998, heart, -, pmp, living
IN, 1998, lung, -, pmp, living
IN, 1998, heart/lung, -, pmp, living
IN, 1999, kidney, 0, num, deceased
IN, 1999, liver, 0, num, deceased
IN, 1999, pancreas, 0, num, deceased
IN, 1999, heart, 0, num, deceased
IN, 1999, lung, 0, num, deceased
IN, 1999, heart/lung, -, num, deceased
IN, 1999, kidney, 0, pmp, deceased
IN, 1999, liver, 0, pmp, deceased
IN, 1999, pancreas, 0, pmp, deceased
IN, 1999, heart, 0, pmp, deceased
IN, 1999, lung, 0, pmp, deceased
IN, 1999, heart/lung, -, pmp, deceased
IN, 1999, kidney, 897, num, living
IN, 1999, liver, 0, num, living
IN, 1999, pancreas, -, num, living
IN, 1999, heart, -, num, living
IN, 1999, lung, -, num, living
IN, 1999, heart/lung, -, num, living
IN, 1999, kidney, 0, pmp, living
IN, 1999, liver, 0, pmp, living
IN, 1999, pancreas, -, pmp, living
IN, 1999, heart, -, pmp, living
IN, 1999, lung, -, pmp, living
IN, 1999, heart/lung, -, pmp, living
IN, 2000, kidney, 0, num, deceased
IN, 2000, liver, 0, num, deceased
IN, 2000, pancreas, 0, num, deceased
IN, 2000, heart, 0, num, deceased
IN, 2000, lung, 0, num, deceased
IN, 2000, heart/lung, -, num, deceased
IN, 2000, kidney, 0, pmp, deceased
IN, 2000, liver, 0, pmp, deceased
IN, 2000, pancreas, 0, pmp, deceased
IN, 2000, heart, 0, pmp, deceased
IN, 2000, lung, 0, pmp, deceased
IN, 2000, heart/lung, -, pmp, deceased
IN, 2000, kidney, 1097, num, living
IN, 2000, liver, 0, num, living
IN, 2000, pancreas, -, num, living
IN, 2000, heart, -, num, living
IN, 2000, lung, -, num, living
IN, 2000, heart/lung, -, num, living
IN, 2000, kidney, 0, pmp, living
IN, 2000, liver, 0, pmp, living
IN, 2000, pancreas, -, pmp, living
IN, 2000, heart, -, pmp, living
IN, 2000, lung, -, pmp, living
IN, 2000, heart/lung, -, pmp, living
IN, 2001, kidney, 0, num, deceased
IN, 2001, liver, 0, num, deceased
IN, 2001, pancreas, 0, num, deceased
IN, 2001, heart, 0, num, deceased
IN, 2001, lung, 0, num, deceased
IN, 2001, heart/lung, -, num, deceased
IN, 2001, kidney, 0, pmp, deceased
IN, 2001, liver, 0, pmp, deceased
IN, 2001, pancreas, 0, pmp, deceased
IN, 2001, heart, 0, pmp, deceased
IN, 2001, lung, 0, pmp, deceased
IN, 2001, heart/lung, -, pmp, deceased
IN, 2001, kidney, 1085, num, living
IN, 2001, liver, 0, num, living
IN, 2001, pancreas, -, num, living
IN, 2001, heart, -, num, living
IN, 2001, lung, -, num, living
IN, 2001, heart/lung, -, num, living
IN, 2001, kidney, 0, pmp, living
IN, 2001, liver, 0, pmp, living
IN, 2001, pancreas, -, pmp, living
IN, 2001, heart, -, pmp, living
IN, 2001, lung, -, pmp, living
IN, 2001, heart/lung, -, pmp, living
IN, 2002, kidney, 0, num, deceased
IN, 2002, liver, 0, num, deceased
IN, 2002, pancreas, 0, num, deceased
IN, 2002, heart, 0, num, deceased
IN, 2002, lung, 0, num, deceased
IN, 2002, heart/lung, -, num, deceased
IN, 2002, kidney, 0, pmp, deceased
IN, 2002, liver, 0, pmp, deceased
IN, 2002, pancreas, 0, pmp, deceased
IN, 2002, heart, 0, pmp, deceased
IN, 2002, lung, 0, pmp, deceased
IN, 2002, heart/lung, -, pmp, deceased
IN, 2002, kidney, 1028, num, living
IN, 2002, liver, 0, num, living
IN, 2002, pancreas, -, num, living
IN, 2002, heart, -, num, living
IN, 2002, lung, -, num, living
IN, 2002, heart/lung, -, num, living
IN, 2002, kidney, 0, pmp, living
IN, 2002, liver, 0, pmp, living
IN, 2002, pancreas, -, pmp, living
IN, 2002, heart, -, pmp, living
IN, 2002, lung, -, pmp, living
IN, 2002, heart/lung, -, pmp, living
IN, 2003, kidney, 0, num, deceased
IN, 2003, liver, 0, num, deceased
IN, 2003, pancreas, 0, num, deceased
IN, 2003, heart, 0, num, deceased
IN, 2003, lung, 0, num, deceased
IN, 2003, heart/lung, -, num, deceased
IN, 2003, kidney, 0, pmp, deceased
IN, 2003, liver, 0, pmp, deceased
IN, 2003, pancreas, 0, pmp, deceased
IN, 2003, heart, 0, pmp, deceased
IN, 2003, lung, 0, pmp, deceased
IN, 2003, heart/lung, -, pmp, deceased
IN, 2003, kidney, 1024, num, living
IN, 2003, liver, 0, num, living
IN, 2003, pancreas, -, num, living
IN, 2003, heart, -, num, living
IN, 2003, lung, -, num, living
IN, 2003, heart/lung, -, num, living
IN, 2003, kidney, 0, pmp, living
IN, 2003, liver, 0, pmp, living
IN, 2003, pancreas, -, pmp, living
IN, 2003, heart, -, pmp, living
IN, 2003, lung, -, pmp, living
IN, 2003, heart/lung, -, pmp, living
IN, 2004, kidney, 0, num, deceased
IN, 2004, liver, 0, num, deceased
IN, 2004, pancreas, 0, num, deceased
IN, 2004, heart, 0, num, deceased
IN, 2004, lung, 0, num, deceased
IN, 2004, heart/lung, -, num, deceased
IN, 2004, kidney, 0, pmp, deceased
IN, 2004, liver, 0, pmp, deceased
IN, 2004, pancreas, 0, pmp, deceased
IN, 2004, heart, 0, pmp, deceased
IN, 2004, lung, 0, pmp, deceased
IN, 2004, heart/lung, -, pmp, deceased
IN, 2004, kidney, 1055, num, living
IN, 2004, liver, 0, num, living
IN, 2004, pancreas, -, num, living
IN, 2004, heart, -, num, living
IN, 2004, lung, -, num, living
IN, 2004, heart/lung, -, num, living
IN, 2004, kidney, 0, pmp, living
IN, 2004, liver, 0, pmp, living
IN, 2004, pancreas, -, pmp, living
IN, 2004, heart, -, pmp, living
IN, 2004, lung, -, pmp, living
IN, 2004, heart/lung, -, pmp, living
IN, 2005, kidney, 0, num, deceased
IN, 2005, liver, 0, num, deceased
IN, 2005, pancreas, 0, num, deceased
IN, 2005, heart, 0, num, deceased
IN, 2005, lung, 0, num, deceased
IN, 2005, heart/lung, -, num, deceased
IN, 2005, kidney, 0, pmp, deceased
IN, 2005, liver, 0, pmp, deceased
IN, 2005, pancreas, 0, pmp, deceased
IN, 2005, heart, 0, pmp, deceased
IN, 2005, lung, 0, pmp, deceased
IN, 2005, heart/lung, -, pmp, deceased
IN, 2005, kidney, 912, num, living
IN, 2005, liver, 0, num, living
IN, 2005, pancreas, -, num, living
IN, 2005, heart, -, num, living
IN, 2005, lung, -, num, living
IN, 2005, heart/lung, -, num, living
IN, 2005, kidney, 0, pmp, living
IN, 2005, liver, 0, pmp, living
IN, 2005, pancreas, -, pmp, living
IN, 2005, heart, -, pmp, living
IN, 2005, lung, -, pmp, living
IN, 2005, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IN, 2017, kidney, 0, num, deceased
IN, 2017, liver, 0, num, deceased
IN, 2017, pancreas, 0, num, deceased
IN, 2017, heart, 0, num, deceased
IN, 2017, lung, 0, num, deceased
IN, 2017, heart/lung, -, num, deceased
IN, 2017, kidney, 0, pmp, deceased
IN, 2017, liver, 0, pmp, deceased
IN, 2017, pancreas, 0, pmp, deceased
IN, 2017, heart, 0, pmp, deceased
IN, 2017, lung, 0, pmp, deceased
IN, 2017, heart/lung, -, pmp, deceased
IN, 2017, kidney, 0, num, living
IN, 2017, liver, 0, num, living
IN, 2017, pancreas, -, num, living
IN, 2017, heart, -, num, living
IN, 2017, lung, -, num, living
IN, 2017, heart/lung, -, num, living
IN, 2017, kidney, 0, pmp, living
IN, 2017, liver, 0, pmp, living
IN, 2017, pancreas, -, pmp, living
IN, 2017, heart, -, pmp, living
IN, 2017, lung, -, pmp, living
IN, 2017, heart/lung, -, pmp, living
IR, 1993, kidney, 0, num, deceased
IR, 1993, liver, 0, num, deceased
IR, 1993, pancreas, 0, num, deceased
IR, 1993, heart, 0, num, deceased
IR, 1993, lung, 0, num, deceased
IR, 1993, heart/lung, -, num, deceased
IR, 1993, kidney, 0, pmp, deceased
IR, 1993, liver, 0, pmp, deceased
IR, 1993, pancreas, 0, pmp, deceased
IR, 1993, heart, 0, pmp, deceased
IR, 1993, lung, 0, pmp, deceased
IR, 1993, heart/lung, -, pmp, deceased
IR, 1993, kidney, 808, num, living
IR, 1993, liver, 0, num, living
IR, 1993, pancreas, -, num, living
IR, 1993, heart, -, num, living
IR, 1993, lung, -, num, living
IR, 1993, heart/lung, -, num, living
IR, 1993, kidney, 12.10, pmp, living
IR, 1993, liver, 0, pmp, living
IR, 1993, pancreas, -, pmp, living
IR, 1993, heart, -, pmp, living
IR, 1993, lung, -, pmp, living
IR, 1993, heart/lung, -, pmp, living
IR, 1994, kidney, 0, num, deceased
IR, 1994, liver, 0, num, deceased
IR, 1994, pancreas, 0, num, deceased
IR, 1994, heart, 0, num, deceased
IR, 1994, lung, 0, num, deceased
IR, 1994, heart/lung, -, num, deceased
IR, 1994, kidney, 0, pmp, deceased
IR, 1994, liver, 0, pmp, deceased
IR, 1994, pancreas, 0, pmp, deceased
IR, 1994, heart, 0, pmp, deceased
IR, 1994, lung, 0, pmp, deceased
IR, 1994, heart/lung, -, pmp, deceased
IR, 1994, kidney, 718, num, living
IR, 1994, liver, 0, num, living
IR, 1994, pancreas, -, num, living
IR, 1994, heart, -, num, living
IR, 1994, lung, -, num, living
IR, 1994, heart/lung, -, num, living
IR, 1994, kidney, 11, pmp, living
IR, 1994, liver, 0, pmp, living
IR, 1994, pancreas, -, pmp, living
IR, 1994, heart, -, pmp, living
IR, 1994, lung, -, pmp, living
IR, 1994, heart/lung, -, pmp, living
IR, 1995, kidney, 0, num, deceased
IR, 1995, liver, 0, num, deceased
IR, 1995, pancreas, 0, num, deceased
IR, 1995, heart, 0, num, deceased
IR, 1995, lung, 0, num, deceased
IR, 1995, heart/lung, -, num, deceased
IR, 1995, kidney, 0, pmp, deceased
IR, 1995, liver, 0, pmp, deceased
IR, 1995, pancreas, 0, pmp, deceased
IR, 1995, heart, 0, pmp, deceased
IR, 1995, lung, 0, pmp, deceased
IR, 1995, heart/lung, -, pmp, deceased
IR, 1995, kidney, 790, num, living
IR, 1995, liver, 0, num, living
IR, 1995, pancreas, -, num, living
IR, 1995, heart, -, num, living
IR, 1995, lung, -, num, living
IR, 1995, heart/lung, -, num, living
IR, 1995, kidney, 11.70, pmp, living
IR, 1995, liver, 0, pmp, living
IR, 1995, pancreas, -, pmp, living
IR, 1995, heart, -, pmp, living
IR, 1995, lung, -, pmp, living
IR, 1995, heart/lung, -, pmp, living
IR, 1996, kidney, 0, num, deceased
IR, 1996, liver, 0, num, deceased
IR, 1996, pancreas, 0, num, deceased
IR, 1996, heart, 0, num, deceased
IR, 1996, lung, 0, num, deceased
IR, 1996, heart/lung, -, num, deceased
IR, 1996, kidney, 0, pmp, deceased
IR, 1996, liver, 0, pmp, deceased
IR, 1996, pancreas, 0, pmp, deceased
IR, 1996, heart, 0, pmp, deceased
IR, 1996, lung, 0, pmp, deceased
IR, 1996, heart/lung, -, pmp, deceased
IR, 1996, kidney, 743, num, living
IR, 1996, liver, 0, num, living
IR, 1996, pancreas, -, num, living
IR, 1996, heart, -, num, living
IR, 1996, lung, -, num, living
IR, 1996, heart/lung, -, num, living
IR, 1996, kidney, 11.20, pmp, living
IR, 1996, liver, 0, pmp, living
IR, 1996, pancreas, -, pmp, living
IR, 1996, heart, -, pmp, living
IR, 1996, lung, -, pmp, living
IR, 1996, heart/lung, -, pmp, living
IR, 1997, kidney, 0, num, deceased
IR, 1997, liver, 0, num, deceased
IR, 1997, pancreas, 0, num, deceased
IR, 1997, heart, 0, num, deceased
IR, 1997, lung, 0, num, deceased
IR, 1997, heart/lung, -, num, deceased
IR, 1997, kidney, 0, pmp, deceased
IR, 1997, liver, 0, pmp, deceased
IR, 1997, pancreas, 0, pmp, deceased
IR, 1997, heart, 0, pmp, deceased
IR, 1997, lung, 0, pmp, deceased
IR, 1997, heart/lung, -, pmp, deceased
IR, 1997, kidney, 1078, num, living
IR, 1997, liver, 0, num, living
IR, 1997, pancreas, -, num, living
IR, 1997, heart, -, num, living
IR, 1997, lung, -, num, living
IR, 1997, heart/lung, -, num, living
IR, 1997, kidney, 16.30, pmp, living
IR, 1997, liver, 0, pmp, living
IR, 1997, pancreas, -, pmp, living
IR, 1997, heart, -, pmp, living
IR, 1997, lung, -, pmp, living
IR, 1997, heart/lung, -, pmp, living
IR, 1998, kidney, 0, num, deceased
IR, 1998, liver, 0, num, deceased
IR, 1998, pancreas, 0, num, deceased
IR, 1998, heart, 0, num, deceased
IR, 1998, lung, 0, num, deceased
IR, 1998, heart/lung, -, num, deceased
IR, 1998, kidney, 0, pmp, deceased
IR, 1998, liver, 0, pmp, deceased
IR, 1998, pancreas, 0, pmp, deceased
IR, 1998, heart, 0, pmp, deceased
IR, 1998, lung, 0, pmp, deceased
IR, 1998, heart/lung, -, pmp, deceased
IR, 1998, kidney, 1193, num, living
IR, 1998, liver, 0, num, living
IR, 1998, pancreas, -, num, living
IR, 1998, heart, -, num, living
IR, 1998, lung, -, num, living
IR, 1998, heart/lung, -, num, living
IR, 1998, kidney, 17.80, pmp, living
IR, 1998, liver, 0, pmp, living
IR, 1998, pancreas, -, pmp, living
IR, 1998, heart, -, pmp, living
IR, 1998, lung, -, pmp, living
IR, 1998, heart/lung, -, pmp, living
IR, 1999, kidney, 0, num, deceased
IR, 1999, liver, 0, num, deceased
IR, 1999, pancreas, 0, num, deceased
IR, 1999, heart, 0, num, deceased
IR, 1999, lung, 0, num, deceased
IR, 1999, heart/lung, -, num, deceased
IR, 1999, kidney, 0, pmp, deceased
IR, 1999, liver, 0, pmp, deceased
IR, 1999, pancreas, 0, pmp, deceased
IR, 1999, heart, 0, pmp, deceased
IR, 1999, lung, 0, pmp, deceased
IR, 1999, heart/lung, -, pmp, deceased
IR, 1999, kidney, 1214, num, living
IR, 1999, liver, 0, num, living
IR, 1999, pancreas, -, num, living
IR, 1999, heart, -, num, living
IR, 1999, lung, -, num, living
IR, 1999, heart/lung, -, num, living
IR, 1999, kidney, 18, pmp, living
IR, 1999, liver, 0, pmp, living
IR, 1999, pancreas, -, pmp, living
IR, 1999, heart, -, pmp, living
IR, 1999, lung, -, pmp, living
IR, 1999, heart/lung, -, pmp, living
IR, 2000, kidney, 32, num, deceased
IR, 2000, liver, 5, num, deceased
IR, 2000, pancreas, 0, num, deceased
IR, 2000, heart, 9, num, deceased
IR, 2000, lung, 1, num, deceased
IR, 2000, heart/lung, -, num, deceased
IR, 2000, kidney, 0.4, pmp, deceased
IR, 2000, liver, 0.1, pmp, deceased
IR, 2000, pancreas, 0, pmp, deceased
