PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2012, actual, 22, num, deceased
PH, 2012, actual, 0.23, pmp, deceased
PH, 2012, utilized, -, num, deceased
PH, 2012, utilized, -, pmp, deceased
PH, 2012, living, 183, num, living
PH, 2012, living, 1.94, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PH, 2016, actual, 42, num, deceased
PH, 2016, actual, 0.45, pmp, deceased
PH, 2016, utilized, -, num, deceased
PH, 2016, utilized, -, pmp, deceased
PH, 2016, living, 438, num, living
PH, 2016, living, 4.69, pmp, living
PL, 1993, actual, 160, num, deceased
PL, 1993, actual, 4.20, pmp, deceased
PL, 1993, utilized, -, num, deceased
PL, 1993, utilized, -, pmp, deceased
PL, 1993, living, 0, num, living
PL, 1993, living, 0, pmp, living
PL, 1994, actual, 179, num, deceased
PL, 1994, actual, 4.70, pmp, deceased
PL, 1994, utilized, -, num, deceased
PL, 1994, utilized, -, pmp, deceased
PL, 1994, living, 0, num, living
PL, 1994, living, 0, pmp, living
PL, 1995, actual, 190, num, deceased
PL, 1995, actual, 5, pmp, deceased
PL, 1995, utilized, -, num, deceased
PL, 1995, utilized, -, pmp, deceased
PL, 1995, living, 0, num, living
PL, 1995, living, 0, pmp, living
PL, 1996, actual, 191, num, deceased
PL, 1996, actual, 4.90, pmp, deceased
PL, 1996, utilized, -, num, deceased
PL, 1996, utilized, -, pmp, deceased
PL, 1996, living, 0, num, living
PL, 1996, living, 0, pmp, living
PL, 1997, actual, 268, num, deceased
PL, 1997, actual, 6.90, pmp, deceased
PL, 1997, utilized, -, num, deceased
PL, 1997, utilized, -, pmp, deceased
PL, 1997, living, 0, num, living
PL, 1997, living, 0, pmp, living
PL, 1998, actual, 289, num, deceased
PL, 1998, actual, 7.40, pmp, deceased
PL, 1998, utilized, -, num, deceased
PL, 1998, utilized, -, pmp, deceased
PL, 1998, living, 0, num, living
PL, 1998, living, 0, pmp, living
PL, 1999, actual, 314, num, deceased
PL, 1999, actual, 8.10, pmp, deceased
PL, 1999, utilized, -, num, deceased
PL, 1999, utilized, -, pmp, deceased
PL, 1999, living, 0, num, living
PL, 1999, living, 0, pmp, living
PL, 2000, actual, 410, num, deceased
PL, 2000, actual, 10.60, pmp, deceased
PL, 2000, utilized, -, num, deceased
PL, 2000, utilized, -, pmp, deceased
PL, 2000, living, 42, num, living
PL, 2000, living, 1, pmp, living
PL, 2001, actual, 450, num, deceased
PL, 2001, actual, 11.60, pmp, deceased
PL, 2001, utilized, -, num, deceased
PL, 2001, utilized, -, pmp, deceased
PL, 2001, living, 51, num, living
PL, 2001, living, 1.30, pmp, living
PL, 2002, actual, 490, num, deceased
PL, 2002, actual, 12.60, pmp, deceased
PL, 2002, utilized, -, num, deceased
PL, 2002, utilized, -, pmp, deceased
PL, 2002, living, 38, num, living
PL, 2002, living, 0.9, pmp, living
PL, 2003, actual, 525, num, deceased
PL, 2003, actual, 13.70, pmp, deceased
PL, 2003, utilized, -, num, deceased
PL, 2003, utilized, -, pmp, deceased
PL, 2003, living, 56, num, living
PL, 2003, living, 1.40, pmp, living
PL, 2004, actual, 562, num, deceased
PL, 2004, actual, 14.5, pmp, deceased
PL, 2004, utilized, -, num, deceased
PL, 2004, utilized, -, pmp, deceased
PL, 2004, living, 40, num, living
PL, 2004, living, 1, pmp, living
PL, 2005, actual, 556, num, deceased
PL, 2005, actual, 14.5, pmp, deceased
PL, 2005, utilized, -, num, deceased
PL, 2005, utilized, -, pmp, deceased
PL, 2005, living, 42, num, living
PL, 2005, living, 1.10, pmp, living
PL, 2006, actual, 496, num, deceased
PL, 2006, actual, 13, pmp, deceased
PL, 2006, utilized, -, num, deceased
PL, 2006, utilized, -, pmp, deceased
PL, 2006, living, 38, num, living
PL, 2006, living, 1, pmp, living
PL, 2007, actual, 352, num, deceased
PL, 2007, actual, 9.20, pmp, deceased
PL, 2007, utilized, -, num, deceased
PL, 2007, utilized, -, pmp, deceased
PL, 2007, living, 40, num, living
PL, 2007, living, 1, pmp, living
PL, 2008, actual, 427, num, deceased
PL, 2008, actual, 11.20, pmp, deceased
PL, 2008, utilized, -, num, deceased
PL, 2008, utilized, -, pmp, deceased
PL, 2008, living, 41, num, living
PL, 2008, living, 1.10, pmp, living
PL, 2009, actual, 420, num, deceased
PL, 2009, actual, 11, pmp, deceased
PL, 2009, utilized, -, num, deceased
PL, 2009, utilized, -, pmp, deceased
PL, 2009, living, 45, num, living
PL, 2009, living, 1.20, pmp, living
PL, 2010, actual, 509, num, deceased
PL, 2010, actual, 13.30, pmp, deceased
PL, 2010, utilized, -, num, deceased
PL, 2010, utilized, -, pmp, deceased
PL, 2010, living, 70, num, living
PL, 2010, living, 1.8, pmp, living
PL, 2011, actual, 553, num, deceased
PL, 2011, actual, 14.47, pmp, deceased
PL, 2011, utilized, -, num, deceased
PL, 2011, utilized, -, pmp, deceased
PL, 2011, living, 58, num, living
PL, 2011, living, 1.51, pmp, living
PL, 2012, actual, 615, num, deceased
PL, 2012, actual, 16.12, pmp, deceased
PL, 2012, utilized, -, num, deceased
PL, 2012, utilized, -, pmp, deceased
PL, 2012, living, 64, num, living
PL, 2012, living, 1.68, pmp, living
PL, 2013, actual, 593, num, deceased
PL, 2013, actual, 15.40, pmp, deceased
PL, 2013, utilized, 574, num, deceased
PL, 2013, utilized, 14.90, pmp, deceased
PL, 2013, living, 75, num, living
PL, 2013, living, 1.94, pmp, living
PL, 2014, actual, 594, num, deceased
PL, 2014, actual, 15.44, pmp, deceased
PL, 2014, utilized, 572, num, deceased
PL, 2014, utilized, 14.84, pmp, deceased
PL, 2014, living, 85, num, living
PL, 2014, living, 2.21, pmp, living
PL, 2015, actual, 526, num, deceased
PL, 2015, actual, 13.66, pmp, deceased
PL, 2015, utilized, 510, num, deceased
PL, 2015, utilized, 13.25, pmp, deceased
PL, 2015, living, 82, num, living
PL, 2015, living, 2.13, pmp, living
PL, 2016, actual, 542, num, deceased
PL, 2016, actual, 14.10, pmp, deceased
PL, 2016, utilized, 525, num, deceased
PL, 2016, utilized, 13.66, pmp, deceased
PL, 2016, living, 78, num, living
PL, 2016, living, 2.03, pmp, living
PL, 2017, actual, 560, num, deceased
PL, 2017, actual, 14.57, pmp, deceased
PL, 2017, utilized, 542, num, deceased
PL, 2017, utilized, 14.11, pmp, deceased
PL, 2017, living, 80, num, living
PL, 2017, living, 2.08, pmp, living
PL, 2018, actual, 498, num, deceased
PL, 2018, actual, 12.96, pmp, deceased
PL, 2018, utilized, 479, num, deceased
PL, 2018, utilized, 12.47, pmp, deceased
PL, 2018, living, 63, num, living
PL, 2018, living, 1.64, pmp, living
PT, 2018, actual, 345, num, deceased
PT, 2018, actual, 33.63, pmp, deceased
PT, 2018, utilized, -, num, deceased
PT, 2018, utilized, -, pmp, deceased
PT, 2018, living, 0, num, living
PT, 2018, living, 0, pmp, living
PT, 2018, actual, 345, num, deceased
PT, 2018, actual, 33.63, pmp, deceased
PT, 2018, utilized, -, num, deceased
PT, 2018, utilized, -, pmp, deceased
PT, 2018, living, 0, num, living
PT, 2018, living, 0, pmp, living
PT, 1995, actual, 0, num, deceased
PT, 1995, actual, 0, pmp, deceased
PT, 1995, utilized, -, num, deceased
PT, 1995, utilized, -, pmp, deceased
PT, 1995, living, 0, num, living
PT, 1995, living, 0, pmp, living
PT, 1996, actual, 0, num, deceased
PT, 1996, actual, 0, pmp, deceased
PT, 1996, utilized, -, num, deceased
PT, 1996, utilized, -, pmp, deceased
PT, 1996, living, 0, num, living
PT, 1996, living, 0, pmp, living
PT, 1997, actual, 0, num, deceased
PT, 1997, actual, 0, pmp, deceased
PT, 1997, utilized, -, num, deceased
PT, 1997, utilized, -, pmp, deceased
PT, 1997, living, 0, num, living
PT, 1997, living, 0, pmp, living
PT, 1998, actual, 0, num, deceased
PT, 1998, actual, 0, pmp, deceased
PT, 1998, utilized, -, num, deceased
PT, 1998, utilized, -, pmp, deceased
PT, 1998, living, 0, num, living
PT, 1998, living, 0, pmp, living
PT, 1999, actual, 0, num, deceased
PT, 1999, actual, 0, pmp, deceased
PT, 1999, utilized, -, num, deceased
PT, 1999, utilized, -, pmp, deceased
PT, 1999, living, 0, num, living
PT, 1999, living, 0, pmp, living
PT, 2000, actual, 194, num, deceased
PT, 2000, actual, 19.40, pmp, deceased
PT, 2000, utilized, -, num, deceased
PT, 2000, utilized, -, pmp, deceased
PT, 2000, living, 0, num, living
PT, 2000, living, 0, pmp, living
PT, 2001, actual, 202, num, deceased
PT, 2001, actual, 20.20, pmp, deceased
PT, 2001, utilized, -, num, deceased
PT, 2001, utilized, -, pmp, deceased
PT, 2001, living, 0, num, living
PT, 2001, living, 0, pmp, living
PT, 2002, actual, 217, num, deceased
PT, 2002, actual, 21.70, pmp, deceased
PT, 2002, utilized, -, num, deceased
PT, 2002, utilized, -, pmp, deceased
PT, 2002, living, 0, num, living
PT, 2002, living, 0, pmp, living
PT, 2003, actual, 190, num, deceased
PT, 2003, actual, 19, pmp, deceased
PT, 2003, utilized, -, num, deceased
PT, 2003, utilized, -, pmp, deceased
PT, 2003, living, 0, num, living
PT, 2003, living, 0, pmp, living
PT, 2004, actual, 221, num, deceased
PT, 2004, actual, 22.10, pmp, deceased
PT, 2004, utilized, -, num, deceased
PT, 2004, utilized, -, pmp, deceased
PT, 2004, living, 34, num, living
PT, 2004, living, 3.40, pmp, living
PT, 2005, actual, 190, num, deceased
PT, 2005, actual, 19, pmp, deceased
PT, 2005, utilized, -, num, deceased
PT, 2005, utilized, -, pmp, deceased
PT, 2005, living, 42, num, living
PT, 2005, living, 4.20, pmp, living
PT, 2006, actual, 201, num, deceased
PT, 2006, actual, 20.10, pmp, deceased
PT, 2006, utilized, -, num, deceased
PT, 2006, utilized, -, pmp, deceased
PT, 2006, living, 40, num, living
PT, 2006, living, 4, pmp, living
PT, 2007, actual, 252, num, deceased
PT, 2007, actual, 23.90, pmp, deceased
PT, 2007, utilized, -, num, deceased
PT, 2007, utilized, -, pmp, deceased
PT, 2007, living, 38, num, living
PT, 2007, living, 3.60, pmp, living
PT, 2008, actual, 283, num, deceased
PT, 2008, actual, 26.70, pmp, deceased
PT, 2008, utilized, -, num, deceased
PT, 2008, utilized, -, pmp, deceased
PT, 2008, living, 52, num, living
PT, 2008, living, 4.90, pmp, living
PT, 2009, actual, 329, num, deceased
PT, 2009, actual, 31, pmp, deceased
PT, 2009, utilized, -, num, deceased
PT, 2009, utilized, -, pmp, deceased
PT, 2009, living, 65, num, living
PT, 2009, living, 6.10, pmp, living
PT, 2010, actual, 323, num, deceased
PT, 2010, actual, 30.40, pmp, deceased
PT, 2010, utilized, -, num, deceased
PT, 2010, utilized, -, pmp, deceased
PT, 2010, living, 51, num, living
PT, 2010, living, 4.80, pmp, living
PT, 2011, actual, 301, num, deceased
PT, 2011, actual, 28.5, pmp, deceased
PT, 2011, utilized, -, num, deceased
PT, 2011, utilized, -, pmp, deceased
PT, 2011, living, 47, num, living
PT, 2011, living, 4.45, pmp, living
PT, 2012, actual, 252, num, deceased
PT, 2012, actual, 24.02, pmp, deceased
PT, 2012, utilized, -, num, deceased
PT, 2012, utilized, -, pmp, deceased
PT, 2012, living, 47, num, living
PT, 2012, living, 4.48, pmp, living
PT, 2013, actual, 295, num, deceased
PT, 2013, actual, 28.30, pmp, deceased
PT, 2013, utilized, 289, num, deceased
PT, 2013, utilized, 27.70, pmp, deceased
PT, 2013, living, 54, num, living
PT, 2013, living, 5.20, pmp, living
PT, 2014, actual, 289, num, deceased
PT, 2014, actual, 27.70, pmp, deceased
PT, 2014, utilized, 274, num, deceased
PT, 2014, utilized, 26.30, pmp, deceased
PT, 2014, living, 65, num, living
PT, 2014, living, 6.04, pmp, living
PT, 2015, actual, 319, num, deceased
PT, 2015, actual, 30.90, pmp, deceased
PT, 2015, utilized, 311, num, deceased
PT, 2015, utilized, 30.10, pmp, deceased
PT, 2015, living, 64, num, living
PT, 2015, living, 6.20, pmp, living
PT, 2016, actual, 337, num, deceased
PT, 2016, actual, 32.60, pmp, deceased
PT, 2016, utilized, 313, num, deceased
PT, 2016, utilized, 30.30, pmp, deceased
PT, 2016, living, 65, num, living
PT, 2016, living, 6.30, pmp, living
PT, 2017, actual, 351, num, deceased
PT, 2017, actual, 34.01, pmp, deceased
PT, 2017, utilized, 322, num, deceased
PT, 2017, utilized, 31.23, pmp, deceased
PT, 2017, living, 90, num, living
PT, 2017, living, 8.73, pmp, living
PT, 2018, actual, 345, num, deceased
PT, 2018, actual, 33.63, pmp, deceased
PT, 2018, utilized, -, num, deceased
PT, 2018, utilized, -, pmp, deceased
PT, 2018, living, 0, num, living
PT, 2018, living, 0, pmp, living
PR, 1993, actual, 0, num, deceased
PR, 1993, actual, 0, pmp, deceased
PR, 1993, utilized, -, num, deceased
PR, 1993, utilized, -, pmp, deceased
PR, 1993, living, 0, num, living
PR, 1993, living, 0, pmp, living
PR, 1994, actual, 5, num, deceased
PR, 1994, actual, 1.30, pmp, deceased
PR, 1994, utilized, -, num, deceased
PR, 1994, utilized, -, pmp, deceased
PR, 1994, living, 19, num, living
PR, 1994, living, 4.90, pmp, living
PR, 1995, actual, 12, num, deceased
PR, 1995, actual, 3.10, pmp, deceased
PR, 1995, utilized, -, num, deceased
PR, 1995, utilized, -, pmp, deceased
PR, 1995, living, 25, num, living
PR, 1995, living, 6.5, pmp, living
PR, 1996, actual, 8, num, deceased
PR, 1996, actual, 2, pmp, deceased
PR, 1996, utilized, -, num, deceased
PR, 1996, utilized, -, pmp, deceased
PR, 1996, living, 18, num, living
PR, 1996, living, 4.70, pmp, living
PR, 1997, actual, 15, num, deceased
PR, 1997, actual, 3.9, pmp, deceased
PR, 1997, utilized, -, num, deceased
PR, 1997, utilized, -, pmp, deceased
PR, 1997, living, 26, num, living
PR, 1997, living, 6.80, pmp, living
PR, 1998, actual, 36, num, deceased
PR, 1998, actual, 9.40, pmp, deceased
PR, 1998, utilized, -, num, deceased
PR, 1998, utilized, -, pmp, deceased
PR, 1998, living, 31, num, living
PR, 1998, living, 8.10, pmp, living
PR, 1999, actual, 32, num, deceased
PR, 1999, actual, 8.30, pmp, deceased
PR, 1999, utilized, -, num, deceased
PR, 1999, utilized, -, pmp, deceased
PR, 1999, living, 24, num, living
PR, 1999, living, 6.20, pmp, living
PR, 2000, actual, 50, num, deceased
PR, 2000, actual, 12.80, pmp, deceased
PR, 2000, utilized, -, num, deceased
PR, 2000, utilized, -, pmp, deceased
PR, 2000, living, 31, num, living
PR, 2000, living, 7.90, pmp, living
PR, 2001, actual, 64, num, deceased
PR, 2001, actual, 16.40, pmp, deceased
PR, 2001, utilized, -, num, deceased
PR, 2001, utilized, -, pmp, deceased
PR, 2001, living, 32, num, living
PR, 2001, living, 8.20, pmp, living
PR, 2002, actual, 62, num, deceased
PR, 2002, actual, 15.80, pmp, deceased
PR, 2002, utilized, -, num, deceased
PR, 2002, utilized, -, pmp, deceased
PR, 2002, living, 26, num, living
PR, 2002, living, 6.60, pmp, living
PR, 2003, actual, 68, num, deceased
PR, 2003, actual, 17.40, pmp, deceased
PR, 2003, utilized, -, num, deceased
PR, 2003, utilized, -, pmp, deceased
PR, 2003, living, 28, num, living
PR, 2003, living, 7.10, pmp, living
PR, 2004, actual, 85, num, deceased
PR, 2004, actual, 21.20, pmp, deceased
PR, 2004, utilized, -, num, deceased
PR, 2004, utilized, -, pmp, deceased
PR, 2004, living, 24, num, living
PR, 2004, living, 6, pmp, living
PR, 2005, actual, 94, num, deceased
PR, 2005, actual, 24.10, pmp, deceased
PR, 2005, utilized, -, num, deceased
PR, 2005, utilized, -, pmp, deceased
PR, 2005, living, 22, num, living
PR, 2005, living, 5.60, pmp, living
PR, 2006, actual, 78, num, deceased
PR, 2006, actual, 19.5, pmp, deceased
PR, 2006, utilized, -, num, deceased
PR, 2006, utilized, -, pmp, deceased
PR, 2006, living, 14, num, living
PR, 2006, living, 3.5, pmp, living
PR, 2007, actual, 120, num, deceased
PR, 2007, actual, 30.80, pmp, deceased
PR, 2007, utilized, -, num, deceased
PR, 2007, utilized, -, pmp, deceased
PR, 2007, living, 9, num, living
PR, 2007, living, 2.30, pmp, living
PR, 2008, actual, 113, num, deceased
PR, 2008, actual, 29, pmp, deceased
PR, 2008, utilized, -, num, deceased
PR, 2008, utilized, -, pmp, deceased
PR, 2008, living, 19, num, living
PR, 2008, living, 4.90, pmp, living
PR, 2009, actual, 105, num, deceased
PR, 2009, actual, 26.30, pmp, deceased
PR, 2009, utilized, -, num, deceased
PR, 2009, utilized, -, pmp, deceased
PR, 2009, living, 11, num, living
PR, 2009, living, 2.80, pmp, living
PR, 2010, actual, 103, num, deceased
PR, 2010, actual, 25.90, pmp, deceased
PR, 2010, utilized, -, num, deceased
PR, 2010, utilized, -, pmp, deceased
PR, 2010, living, 11, num, living
PR, 2010, living, 2.77, pmp, living
PR, 2011, actual, 94, num, deceased
PR, 2011, actual, 23.5, pmp, deceased
PR, 2011, utilized, -, num, deceased
PR, 2011, utilized, -, pmp, deceased
PR, 2011, living, 2, num, living
PR, 2011, living, 0.5, pmp, living
PR, 2012, actual, 105, num, deceased
PR, 2012, actual, 26.30, pmp, deceased
PR, 2012, utilized, -, num, deceased
PR, 2012, utilized, -, pmp, deceased
PR, 2012, living, 3, num, living
PR, 2012, living, 0.75, pmp, living
PR, 2012, actual, 105, num, deceased
PR, 2012, actual, 26.30, pmp, deceased
PR, 2012, utilized, -, num, deceased
PR, 2012, utilized, -, pmp, deceased
PR, 2012, living, 3, num, living
PR, 2012, living, 0.75, pmp, living
PR, 2012, actual, 105, num, deceased
PR, 2012, actual, 26.30, pmp, deceased
PR, 2012, utilized, -, num, deceased
PR, 2012, utilized, -, pmp, deceased
PR, 2012, living, 3, num, living
PR, 2012, living, 0.75, pmp, living
PR, 2012, actual, 105, num, deceased
PR, 2012, actual, 26.30, pmp, deceased
PR, 2012, utilized, -, num, deceased
PR, 2012, utilized, -, pmp, deceased
PR, 2012, living, 3, num, living
PR, 2012, living, 0.75, pmp, living
PR, 2012, actual, 105, num, deceased
PR, 2012, actual, 26.30, pmp, deceased
PR, 2012, utilized, -, num, deceased
PR, 2012, utilized, -, pmp, deceased
PR, 2012, living, 3, num, living
PR, 2012, living, 0.75, pmp, living
PR, 2012, actual, 105, num, deceased
PR, 2012, actual, 26.30, pmp, deceased
PR, 2012, utilized, -, num, deceased
PR, 2012, utilized, -, pmp, deceased
PR, 2012, living, 3, num, living
PR, 2012, living, 0.75, pmp, living
PR, 2012, actual, 105, num, deceased
PR, 2012, actual, 26.30, pmp, deceased
PR, 2012, utilized, -, num, deceased
PR, 2012, utilized, -, pmp, deceased
PR, 2012, living, 3, num, living
PR, 2012, living, 0.75, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2002, actual, 1, num, deceased
QA, 2002, actual, 1.30, pmp, deceased
QA, 2002, utilized, -, num, deceased
QA, 2002, utilized, -, pmp, deceased
QA, 2002, living, 4, num, living
QA, 2002, living, 5.30, pmp, living
QA, 2003, actual, 2, num, deceased
QA, 2003, actual, 2.60, pmp, deceased
QA, 2003, utilized, -, num, deceased
QA, 2003, utilized, -, pmp, deceased
QA, 2003, living, 10, num, living
QA, 2003, living, 13.20, pmp, living
QA, 2004, actual, 5, num, deceased
QA, 2004, actual, 6.60, pmp, deceased
QA, 2004, utilized, -, num, deceased
QA, 2004, utilized, -, pmp, deceased
QA, 2004, living, 3, num, living
QA, 2004, living, 4, pmp, living
QA, 2005, actual, 4, num, deceased
QA, 2005, actual, 5.30, pmp, deceased
QA, 2005, utilized, -, num, deceased
QA, 2005, utilized, -, pmp, deceased
QA, 2005, living, 4, num, living
QA, 2005, living, 5.30, pmp, living
QA, 2006, actual, 3, num, deceased
QA, 2006, actual, 4, pmp, deceased
QA, 2006, utilized, -, num, deceased
QA, 2006, utilized, -, pmp, deceased
QA, 2006, living, 2, num, living
QA, 2006, living, 2.60, pmp, living
QA, 2007, actual, 3, num, deceased
QA, 2007, actual, 4, pmp, deceased
QA, 2007, utilized, -, num, deceased
QA, 2007, utilized, -, pmp, deceased
QA, 2007, living, 1, num, living
QA, 2007, living, 1.30, pmp, living
QA, 2008, actual, 3, num, deceased
QA, 2008, actual, 4, pmp, deceased
QA, 2008, utilized, -, num, deceased
QA, 2008, utilized, -, pmp, deceased
QA, 2008, living, 1, num, living
QA, 2008, living, 1.30, pmp, living
QA, 2009, actual, 2, num, deceased
QA, 2009, actual, 2.60, pmp, deceased
QA, 2009, utilized, -, num, deceased
QA, 2009, utilized, -, pmp, deceased
QA, 2009, living, 0, num, living
QA, 2009, living, 0, pmp, living
QA, 2010, actual, 4, num, deceased
QA, 2010, actual, 2.40, pmp, deceased
QA, 2010, utilized, -, num, deceased
QA, 2010, utilized, -, pmp, deceased
QA, 2010, living, 3, num, living
QA, 2010, living, 1.8, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2012, actual, 3, num, deceased
QA, 2012, actual, 1.5, pmp, deceased
QA, 2012, utilized, -, num, deceased
QA, 2012, utilized, -, pmp, deceased
QA, 2012, living, 0, num, living
QA, 2012, living, 0, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
QA, 2017, actual, 8, num, deceased
QA, 2017, actual, 3.20, pmp, deceased
QA, 2017, utilized, 8, num, deceased
QA, 2017, utilized, 3.20, pmp, deceased
QA, 2017, living, 41, num, living
QA, 2017, living, 16.40, pmp, living
QA, 2018, actual, 6, num, deceased
QA, 2018, actual, 2.5, pmp, deceased
QA, 2018, utilized, 6, num, deceased
QA, 2018, utilized, 2.5, pmp, deceased
QA, 2018, living, 32, num, living
QA, 2018, living, 13.10, pmp, living
RO, 2018, actual, 65, num, deceased
RO, 2018, actual, 3.25, pmp, deceased
RO, 2018, utilized, 65, num, deceased
RO, 2018, utilized, 3.25, pmp, deceased
RO, 2018, living, 75, num, living
RO, 2018, living, 3.75, pmp, living
RO, 2018, actual, 65, num, deceased
RO, 2018, actual, 3.25, pmp, deceased
RO, 2018, utilized, 65, num, deceased
RO, 2018, utilized, 3.25, pmp, deceased
RO, 2018, living, 75, num, living
RO, 2018, living, 3.75, pmp, living
RO, 2018, actual, 65, num, deceased
